timeframe,lumo+1-lumo_gap
3775,0.40059999999999985
3776,0.39910000000000023
3777,0.3990999999999998
3778,0.40039999999999987
3779,0.40260000000000007
3780,0.4053
3781,0.4075000000000002
3782,0.4091999999999998
3783,0.4106000000000001
3784,0.4117000000000002
3785,0.4133
3786,0.41559999999999997
3787,0.4190999999999998
3788,0.4235000000000002
3789,0.4287000000000001
3790,0.43400000000000016
3791,0.43900000000000006
3792,0.44320000000000004
3793,0.4466999999999999
3794,0.4493999999999998
3795,0.4514999999999998
3796,0.45330000000000004
3797,0.45479999999999965
3798,0.45610000000000017
3799,0.4568000000000003
3800,0.4567000000000001
3801,0.45569999999999977
3802,0.45379999999999976
3803,0.45109999999999983
3804,0.44819999999999993
3805,0.44530000000000003
3806,0.4428000000000001
3807,0.4405999999999999
3808,0.43889999999999985
3809,0.4375
3810,0.4366000000000003
3811,0.4361999999999999
3812,0.43649999999999967
3813,0.4373999999999998
3814,0.43889999999999985
3815,0.44110000000000005
3816,0.4435000000000002
3817,0.44579999999999975
3818,0.4478
3819,0.44930000000000003
3820,0.4506999999999999
3821,0.4520999999999997
3822,0.4537
3823,0.4554999999999998
3824,0.4573999999999998
3825,0.45899999999999963
3826,0.45999999999999996
3827,0.4605999999999999
3828,0.46060000000000034
3829,0.4602000000000004
3830,0.4596999999999998
3831,0.4591999999999996
3832,0.4586999999999999
3833,0.4584999999999999
3834,0.4580000000000002
3835,0.4573999999999998
3836,0.45650000000000013
3837,0.4554
3838,0.45409999999999995
3839,0.45279999999999987
3840,0.4518
3841,0.45120000000000005
3842,0.45079999999999965
3843,0.45120000000000005
3844,0.45210000000000017
3845,0.4537
3846,0.4557000000000002
3847,0.4581000000000004
3848,0.4607000000000001
3849,0.46320000000000006
3850,0.4652000000000003
3851,0.46670000000000034
3852,0.4674999999999998
3853,0.4678
3854,0.46809999999999974
3855,0.4685999999999999
3856,0.46940000000000026
3857,0.47060000000000013
3858,0.4719000000000002
3859,0.47299999999999986
3860,0.47350000000000003
3861,0.47350000000000003
3862,0.4729000000000001
3863,0.47230000000000016
3864,0.47219999999999995
3865,0.4727999999999999
3866,0.47440000000000015
3867,0.4767000000000001
3868,0.47920000000000007
3869,0.48130000000000006
3870,0.48229999999999995
3871,0.48229999999999995
3872,0.4811000000000001
3873,0.47940000000000005
3874,0.47750000000000004
3875,0.4756999999999998
3876,0.47419999999999973
3877,0.4729000000000001
3878,0.47140000000000004
3879,0.46950000000000003
3880,0.4670000000000001
3881,0.46399999999999997
3882,0.4603999999999999
3883,0.4567000000000001
3884,0.45289999999999964
3885,0.44930000000000003
3886,0.44640000000000013
3887,0.44419999999999993
3888,0.4426000000000001
3889,0.4415
3890,0.44090000000000007
3891,0.44030000000000014
3892,0.4394
3893,0.4382999999999999
3894,0.43710000000000004
3895,0.43579999999999997
3896,0.43469999999999986
3897,0.43430000000000035
3898,0.4344000000000001
3899,0.43530000000000024
3900,0.43649999999999967
3901,0.43789999999999996
3902,0.43889999999999985
3903,0.4394999999999998
3904,0.43969999999999976
3905,0.4396
3906,0.4397000000000002
3907,0.44010000000000016
3908,0.4411999999999998
3909,0.4429000000000003
3910,0.4450999999999996
3911,0.44720000000000004
3912,0.4491999999999998
3913,0.4509000000000003
3914,0.45210000000000017
3915,0.4532999999999996
3916,0.45440000000000014
3917,0.4558
3918,0.4575
3919,0.4592999999999998
3920,0.46110000000000007
3921,0.4624999999999999
3922,0.4634999999999998
3923,0.4641000000000002
3924,0.4643999999999999
3925,0.46450000000000014
3926,0.4645999999999999
3927,0.4645999999999999
3928,0.4647999999999999
3929,0.46499999999999986
3930,0.46519999999999984
3931,0.4652999999999996
3932,0.4652000000000003
3933,0.4648000000000003
3934,0.46430000000000016
3935,0.4633999999999996
3936,0.4623999999999997
3937,0.46099999999999985
3938,0.4597000000000002
3939,0.45809999999999995
3940,0.45650000000000013
3941,0.45500000000000007
3942,0.4533999999999998
3943,0.4516
3944,0.4495
3945,0.44689999999999985
3946,0.44410000000000016
3947,0.44090000000000007
3948,0.43789999999999996
3949,0.43510000000000026
3950,0.4325999999999999
3951,0.4304000000000001
3952,0.42799999999999994
3953,0.4253
3954,0.42200000000000015
3955,0.4182000000000001
3956,0.41430000000000033
3957,0.4106000000000001
3958,0.40779999999999994
3959,0.4058999999999999
3960,0.40470000000000006
3961,0.4040999999999997
3962,0.40349999999999975
3963,0.40269999999999984
3964,0.40180000000000016
3965,0.40100000000000025
3966,0.4006000000000003
3967,0.40080000000000027
3968,0.40180000000000016
3969,0.4035000000000002
3970,0.40539999999999976
3971,0.40710000000000024
3972,0.40859999999999985
3973,0.4097000000000004
3974,0.4106000000000001
3975,0.41149999999999975
3976,0.41279999999999983
3977,0.41449999999999987
3978,0.4166000000000003
3979,0.41880000000000006
3980,0.4209999999999998
3981,0.4227000000000003
3982,0.42410000000000014
3983,0.42510000000000003
3984,0.42620000000000013
3985,0.4274
3986,0.4288000000000003
3987,0.4304000000000001
3988,0.43199999999999994
3989,0.4332999999999996
3990,0.4344999999999999
3991,0.4352999999999998
3992,0.43579999999999997
3993,0.4361999999999999
3994,0.43649999999999967
3995,0.4365000000000001
3996,0.43640000000000034
3997,0.43610000000000015
3998,0.4355000000000002
3999,0.4344999999999999
4000,0.4335
4001,0.4320999999999997
4002,0.43089999999999984
4003,0.42959999999999976
4004,0.4285000000000001
4005,0.4277000000000002
4006,0.42710000000000026
4007,0.42710000000000026
4008,0.42779999999999996
4009,0.42910000000000004
4010,0.4312
4011,0.4337
4012,0.4365999999999999
4013,0.4394999999999998
4014,0.4424999999999999
4015,0.4455
4016,0.44830000000000014
4017,0.4511000000000003
4018,0.4533999999999998
4019,0.45550000000000024
4020,0.4567999999999999
4021,0.4572000000000003
4022,0.4567999999999999
4023,0.4556
4024,0.4539000000000004
4025,0.4523999999999999
4026,0.45100000000000007
4027,0.4497
4028,0.4484999999999997
4029,0.44709999999999983
4030,0.44530000000000003
4031,0.44320000000000004
4032,0.4413
4033,0.4396
4034,0.4384999999999999
4035,0.43809999999999993
4036,0.43809999999999993
4037,0.43809999999999993
4038,0.43779999999999974
4039,0.4368999999999996
4040,0.4354999999999998
4041,0.43379999999999974
4042,0.43210000000000015
4043,0.43080000000000007
4044,0.4299999999999997
4045,0.42959999999999976
4046,0.4293
4047,0.42890000000000006
4048,0.4281999999999999
4049,0.4272999999999998
4050,0.42639999999999967
4051,0.4259999999999997
4052,0.4262999999999999
4053,0.4275000000000002
4054,0.42959999999999976
4055,0.43199999999999994
4056,0.4346000000000001
4057,0.43710000000000004
4058,0.4394
4059,0.4415
4060,0.4438
4061,0.4462999999999999
4062,0.4491999999999998
4063,0.45230000000000015
4064,0.4554999999999998
4065,0.45840000000000014
4066,0.4609000000000001
4067,0.4626000000000001
4068,0.4639000000000002
4069,0.4647999999999999
4070,0.46579999999999977
4071,0.46689999999999987
4072,0.46819999999999995
4073,0.4697
4074,0.4706999999999999
4075,0.4711000000000003
4076,0.47079999999999966
4077,0.4697
4078,0.46799999999999997
4079,0.46609999999999996
4080,0.46409999999999973
4081,0.46240000000000014
4082,0.4605999999999999
4083,0.45820000000000016
4084,0.45520000000000005
4085,0.4511000000000003
4086,0.4460000000000002
4087,0.44010000000000016
4088,0.4338000000000002
4089,0.4276
4090,0.4218000000000002
4091,0.4163000000000001
4092,0.4108999999999998
4093,0.40549999999999997
4094,0.4000999999999997
4095,0.3945000000000003
4096,0.3895999999999997
4097,0.3854000000000002
4098,0.38260000000000005
4099,0.3810000000000002
4100,0.3805999999999998
4101,0.3808999999999996
4102,0.38169999999999993
4103,0.38260000000000005
4104,0.38359999999999994
4105,0.3848999999999996
4106,0.3864000000000001
4107,0.3881999999999999
4108,0.3904000000000001
4109,0.3928999999999996
4110,0.3954
4111,0.39759999999999973
4112,0.39959999999999996
4113,0.4013
4114,0.40290000000000026
4115,0.40470000000000006
4116,0.40649999999999986
4117,0.40879999999999983
4118,0.41100000000000003
4119,0.41339999999999977
4120,0.4155000000000002
4121,0.4174000000000002
4122,0.41910000000000025
4123,0.4207000000000001
4124,0.42220000000000013
4125,0.42399999999999993
4126,0.42589999999999995
4127,0.4280000000000004
4128,0.4301999999999997
4129,0.43230000000000013
4130,0.4342999999999999
4131,0.4361999999999999
4132,0.43789999999999996
4133,0.4396
4134,0.4413
4135,0.4428000000000001
4136,0.44419999999999993
4137,0.4453999999999998
4138,0.44640000000000013
4139,0.44700000000000006
4140,0.4472999999999998
4141,0.4474999999999998
4142,0.44709999999999983
4143,0.44650000000000034
4144,0.4456000000000002
4145,0.4442999999999997
4146,0.44289999999999985
4147,0.4415
4148,0.44010000000000016
4149,0.4386000000000001
4150,0.4370000000000003
4151,0.4354
4152,0.4335
4153,0.4314999999999998
4154,0.4293
4155,0.4269000000000003
4156,0.4245000000000001
4157,0.42200000000000015
4158,0.4194
4159,0.41679999999999984
4160,0.4144000000000001
4161,0.41179999999999994
4162,0.4093
4163,0.4068999999999998
4164,0.4045000000000001
4165,0.40200000000000014
4166,0.3995000000000002
4167,0.39680000000000026
4168,0.39400000000000013
4169,0.3910999999999998
4170,0.3882000000000003
4171,0.3852000000000002
4172,0.38219999999999965
4173,0.37939999999999996
4174,0.3765999999999998
4175,0.37370000000000037
4176,0.3708999999999998
4177,0.3680000000000003
4178,0.36549999999999994
4179,0.363
4180,0.3607
4181,0.3586999999999998
4182,0.35680000000000023
4183,0.355
4184,0.3532000000000002
4185,0.35139999999999993
4186,0.34979999999999967
4187,0.3483999999999998
4188,0.3474000000000004
4189,0.34670000000000023
4190,0.3464999999999998
4191,0.34629999999999983
4192,0.34629999999999983
4193,0.34629999999999983
4194,0.34620000000000006
4195,0.34620000000000006
4196,0.3463000000000003
4197,0.3466
4198,0.347
4199,0.34750000000000014
4200,0.3479000000000001
4201,0.34789999999999965
4202,0.3476999999999997
4203,0.3471000000000002
4204,0.34640000000000004
4205,0.3456999999999999
4206,0.34509999999999996
4207,0.3445999999999998
4208,0.3441000000000001
4209,0.3434999999999997
4210,0.3428
4211,0.34179999999999966
4212,0.3408000000000002
4213,0.33960000000000035
4214,0.33850000000000025
4215,0.33729999999999993
4216,0.33610000000000007
4217,0.3346
4218,0.3330000000000002
4219,0.33119999999999994
4220,0.32920000000000016
4221,0.32719999999999994
4222,0.32520000000000016
4223,0.32330000000000014
4224,0.3214999999999999
4225,0.3198000000000003
4226,0.3180999999999998
4227,0.31640000000000024
4228,0.3147000000000002
4229,0.31309999999999993
4230,0.3116000000000003
4231,0.3105000000000002
4232,0.3098000000000001
4233,0.3094999999999999
4234,0.3096000000000001
4235,0.3098000000000001
4236,0.3100999999999998
4237,0.31020000000000003
4238,0.3100999999999998
4239,0.30969999999999986
4240,0.30920000000000014
4241,0.30879999999999974
4242,0.30879999999999974
4243,0.3092999999999999
4244,0.3104
4245,0.31199999999999983
4246,0.31400000000000006
4247,0.31610000000000005
4248,0.31830000000000025
4249,0.3203999999999998
4250,0.3224999999999998
4251,0.3248000000000002
4252,0.3273999999999999
4253,0.3304
4254,0.3339000000000003
4255,0.33789999999999987
4256,0.34209999999999985
4257,0.34650000000000025
4258,0.35070000000000023
4259,0.3546999999999998
4260,0.35840000000000005
4261,0.3620000000000001
4262,0.36560000000000015
4263,0.3695999999999997
4264,0.3741000000000003
4265,0.3792
4266,0.38450000000000006
4267,0.3898999999999999
4268,0.3950999999999998
4269,0.4001999999999999
4270,0.4053
4271,0.4102999999999999
4272,0.4155000000000002
4273,0.4207000000000001
4274,0.4255
4275,0.4298000000000002
4276,0.43340000000000023
4277,0.4361999999999999
4278,0.4381999999999997
4279,0.4397000000000002
4280,0.4410000000000003
4281,0.44189999999999996
4282,0.44269999999999987
4283,0.44310000000000027
4284,0.44310000000000027
4285,0.4426000000000001
4286,0.4417
4287,0.4407000000000001
4288,0.43979999999999997
4289,0.43900000000000006
4290,0.43879999999999963
4291,0.4389000000000003
4292,0.43910000000000027
4293,0.4396
4294,0.4401999999999999
4295,0.44079999999999986
4296,0.4416000000000002
4297,0.4426000000000001
4298,0.44389999999999974
4299,0.44540000000000024
4300,0.4469999999999996
4301,0.4485000000000001
4302,0.44999999999999973
4303,0.4512999999999998
4304,0.4525999999999999
4305,0.45389999999999997
4306,0.4556
4307,0.4575999999999998
4308,0.46019999999999994
4309,0.46320000000000006
4310,0.46640000000000015
4311,0.4697
4312,0.4731000000000001
4313,0.47639999999999993
4314,0.47989999999999977
4315,0.4836999999999998
4316,0.4878
4317,0.49229999999999974
4318,0.4967999999999999
4319,0.5009999999999999
4320,0.5044
4321,0.5068000000000001
4322,0.5082999999999998
4323,0.5089999999999999
4324,0.5095000000000001
4325,0.5099
4326,0.5103
4327,0.5102000000000002
4328,0.5095999999999998
4329,0.508
4330,0.5055999999999998
4331,0.5026999999999999
4332,0.4996999999999998
4333,0.49700000000000033
4334,0.4947999999999997
4335,0.4930000000000003
4336,0.49150000000000027
4337,0.48999999999999977
4338,0.48850000000000016
4339,0.4868999999999999
4340,0.48550000000000004
4341,0.4845999999999999
4342,0.48439999999999994
4343,0.4849999999999999
4344,0.48629999999999995
4345,0.48809999999999976
4346,0.48999999999999977
4347,0.49160000000000004
4348,0.4929999999999999
4349,0.4940000000000002
4350,0.4948999999999999
4351,0.4956999999999998
4352,0.49659999999999993
4353,0.49750000000000005
4354,0.4981
4355,0.49829999999999997
4356,0.4975999999999998
4357,0.4961000000000002
4358,0.4935999999999998
4359,0.4906999999999999
4360,0.48709999999999987
4361,0.48309999999999986
4362,0.4783999999999997
4363,0.4732000000000003
4364,0.46740000000000004
4365,0.4609000000000001
4366,0.45420000000000016
4367,0.4477000000000002
4368,0.44159999999999977
4369,0.4360999999999997
4370,0.43100000000000005
4371,0.4264000000000001
4372,0.42189999999999994
4373,0.4175
4374,0.4129999999999998
4375,0.40870000000000006
4376,0.40470000000000006
4377,0.4011
4378,0.3978999999999999
4379,0.395
4380,0.3921000000000001
4381,0.3891
4382,0.3860000000000001
4383,0.3826999999999998
4384,0.3797999999999999
4385,0.37749999999999995
4386,0.37570000000000014
4387,0.3748
4388,0.37440000000000007
4389,0.37419999999999964
4390,0.3742000000000001
4391,0.37419999999999964
4392,0.37429999999999986
4393,0.37470000000000026
4394,0.3756000000000004
4395,0.3770000000000002
4396,0.37849999999999984
4397,0.38019999999999987
4398,0.38169999999999993
4399,0.383
4400,0.3839999999999999
4401,0.38470000000000004
4402,0.3852000000000002
4403,0.38560000000000016
4404,0.3858999999999999
4405,0.3860999999999999
4406,0.3860999999999999
4407,0.38569999999999993
4408,0.3849
4409,0.38339999999999996
4410,0.38119999999999976
4411,0.3785000000000003
4412,0.37559999999999993
4413,0.3725999999999998
4414,0.3700000000000001
4415,0.3679000000000001
4416,0.36609999999999987
4417,0.36460000000000026
4418,0.363
4419,0.36129999999999995
4420,0.3596999999999997
4421,0.3582000000000001
4422,0.35740000000000016
4423,0.35749999999999993
4424,0.3588
4425,0.36099999999999977
4426,0.36389999999999967
4427,0.3669000000000002
4428,0.3701000000000003
4429,0.3731
4430,0.37629999999999963
4431,0.3801000000000001
4432,0.38470000000000004
4433,0.39029999999999987
4434,0.3971
4435,0.4045000000000001
4436,0.41200000000000037
4437,0.4192
4438,0.42569999999999997
4439,0.4319000000000002
4440,0.43779999999999974
4441,0.44419999999999993
4442,0.4511000000000003
4443,0.4586999999999999
4444,0.4663000000000004
4445,0.47340000000000027
4446,0.47929999999999984
4447,0.4838
4448,0.48709999999999987
4449,0.4897
4450,0.4921000000000002
4451,0.4948999999999999
4452,0.4982000000000002
4453,0.5015000000000001
4454,0.5044
4455,0.5061999999999998
4456,0.5069000000000004
4457,0.5066999999999999
4458,0.5061
4459,0.5057
4460,0.5059
4461,0.5068999999999999
4462,0.5082
4463,0.5095000000000001
4464,0.5104000000000002
4465,0.5106999999999999
4466,0.5108999999999999
4467,0.5112999999999999
4468,0.5123000000000002
4469,0.5141
4470,0.5164
4471,0.5189999999999997
4472,0.5211999999999999
4473,0.5224000000000002
4474,0.5225
4475,0.5220000000000002
4476,0.5209999999999999
4477,0.52
4478,0.5188999999999999
4479,0.5177
4480,0.5163000000000002
4481,0.5145999999999997
4482,0.5126
4483,0.5107999999999997
4484,0.5093000000000001
4485,0.5085999999999999
4486,0.5085999999999999
4487,0.5093000000000001
4488,0.5103999999999997
4489,0.5116999999999998
4490,0.5131000000000001
4491,0.5144000000000002
4492,0.5158999999999998
4493,0.5177
4494,0.5202999999999998
4495,0.5232999999999999
4496,0.5267
4497,0.5303
4498,0.5335999999999999
4499,0.5362
4500,0.5378000000000003
4501,0.5383
4502,0.5378000000000003
4503,0.5364999999999998
4504,0.5350000000000001
4505,0.5335999999999999
4506,0.5324
4507,0.5318
4508,0.5316000000000001
4509,0.5321000000000002
4510,0.5328999999999997
4511,0.5340000000000003
4512,0.5352999999999999
4513,0.5369000000000002
4514,0.5386000000000002
4515,0.5409000000000002
4516,0.5436999999999999
4517,0.5467999999999997
4518,0.5502000000000002
4519,0.5535999999999999
4520,0.5568
4521,0.56
4522,0.5627
4523,0.5652000000000004
4524,0.5676999999999999
4525,0.5699000000000001
4526,0.5718999999999999
4527,0.5735000000000001
4528,0.5748000000000002
4529,0.5758000000000001
4530,0.5763999999999996
4531,0.5768
4532,0.5766
4533,0.5758999999999999
4534,0.5745
4535,0.5726
4536,0.5701999999999998
4537,0.5675999999999997
4538,0.5648
4539,0.5617999999999999
4540,0.5587
4541,0.5554000000000001
4542,0.5518000000000001
4543,0.548
4544,0.5441000000000003
4545,0.5398000000000001
4546,0.5354999999999999
4547,0.5310999999999999
4548,0.5270000000000001
4549,0.5229000000000004
4550,0.5191999999999997
4551,0.5155000000000003
4552,0.5117000000000003
4553,0.508
4554,0.5040999999999998
4555,0.5004999999999997
4556,0.4974000000000003
4557,0.4950000000000001
4558,0.49350000000000005
4559,0.4925999999999999
4560,0.4919000000000002
4561,0.49109999999999987
4562,0.4899
4563,0.4881000000000002
4564,0.48629999999999995
4565,0.4845999999999999
4566,0.4834999999999998
4567,0.4828999999999999
4568,0.48260000000000014
4569,0.4821
4570,0.4810000000000003
4571,0.4788999999999999
4572,0.47619999999999996
4573,0.4731000000000001
4574,0.47009999999999996
4575,0.4676
4576,0.4655999999999998
4577,0.46399999999999997
4578,0.46209999999999996
4579,0.4596
4580,0.45630000000000015
4581,0.45219999999999994
4582,0.4477000000000002
4583,0.4430999999999998
4584,0.4386000000000001
4585,0.43409999999999993
4586,0.4295
4587,0.4240999999999997
4588,0.41780000000000017
4589,0.41049999999999986
4590,0.4023000000000003
4591,0.39400000000000013
4592,0.3858999999999999
4593,0.3788
4594,0.3729
4595,0.36770000000000014
4596,0.3629000000000002
4597,0.3580000000000001
4598,0.3527999999999998
4599,0.3477000000000001
4600,0.34330000000000016
4601,0.34040000000000026
4602,0.3393999999999999
4603,0.34030000000000005
4604,0.34240000000000004
4605,0.34529999999999994
4606,0.3481000000000001
4607,0.35020000000000007
4608,0.3514999999999997
4609,0.3527
4610,0.35429999999999984
4611,0.3565999999999998
4612,0.3600000000000003
4613,0.3641000000000001
4614,0.36830000000000007
4615,0.37200000000000033
4616,0.3748999999999998
4617,0.37670000000000003
4618,0.37780000000000014
4619,0.37909999999999977
4620,0.38070000000000004
4621,0.383
4622,0.38539999999999974
4623,0.3875000000000002
4624,0.38839999999999986
4625,0.3877999999999999
4626,0.38560000000000016
4627,0.38229999999999986
4628,0.37860000000000005
4629,0.3751000000000002
4630,0.37209999999999965
4631,0.36970000000000036
4632,0.36729999999999974
4633,0.3645999999999998
4634,0.3612000000000002
4635,0.35729999999999995
4636,0.3530000000000002
4637,0.34909999999999997
4638,0.3458999999999999
4639,0.3439000000000001
4640,0.34299999999999997
4641,0.34299999999999997
4642,0.3433999999999999
4643,0.3438000000000003
4644,0.34399999999999986
4645,0.34430000000000005
4646,0.34509999999999996
4647,0.3469000000000002
4648,0.3500000000000001
4649,0.3548
4650,0.36080000000000023
4651,0.36780000000000035
4652,0.3752
4653,0.38280000000000003
4654,0.3900999999999999
4655,0.39780000000000015
4656,0.4056000000000002
4657,0.41380000000000017
4658,0.42230000000000034
4659,0.4306000000000001
4660,0.4382999999999999
4661,0.4450000000000003
4662,0.45040000000000013
4663,0.45459999999999967
4664,0.45779999999999976
4665,0.4603999999999999
4666,0.4626999999999999
4667,0.4652000000000003
4668,0.4676
4669,0.47009999999999996
4670,0.47239999999999993
4671,0.4748000000000001
4672,0.47730000000000006
4673,0.4799000000000002
4674,0.4830000000000001
4675,0.4862000000000002
4676,0.4896999999999996
4677,0.49339999999999984
4678,0.4971000000000001
4679,0.5007999999999999
4680,0.5046000000000004
4681,0.5080999999999998
4682,0.5114000000000001
4683,0.5148000000000001
4684,0.5179999999999998
4685,0.5213000000000001
4686,0.5249000000000001
4687,0.5285000000000002
4688,0.5322
4689,0.5356999999999998
4690,0.5392000000000001
4691,0.5425
4692,0.5457000000000001
4693,0.5487000000000002
4694,0.5514999999999999
4695,0.5540000000000003
4696,0.5559000000000003
4697,0.5573999999999999
4698,0.5583999999999998
4699,0.5591000000000004
4700,0.5594999999999999
4701,0.5597000000000003
4702,0.5598999999999998
4703,0.5594999999999999
4704,0.5591000000000004
4705,0.5585999999999998
4706,0.5579000000000001
4707,0.5571000000000002
4708,0.556
4709,0.5545
4710,0.5524999999999998
4711,0.5499999999999998
4712,0.5467999999999997
4713,0.5427999999999997
4714,0.5381
4715,0.5324
4716,0.5261
4717,0.5191999999999997
4718,0.512
4719,0.5045999999999999
4720,0.49729999999999963
4721,0.49029999999999996
4722,0.4838
4723,0.4777999999999998
4724,0.47239999999999993
4725,0.4676999999999998
4726,0.4636
4727,0.46030000000000015
4728,0.4577
4729,0.45589999999999975
4730,0.4549000000000003
4731,0.45459999999999967
4732,0.45489999999999986
4733,0.4554
4734,0.4560000000000004
4735,0.4562999999999997
4736,0.4565999999999999
4737,0.45710000000000006
4738,0.4575999999999998
4739,0.4586999999999999
4740,0.46019999999999994
4741,0.46209999999999996
4742,0.4638
4743,0.46530000000000005
4744,0.46629999999999994
4745,0.4669000000000003
4746,0.46709999999999985
4747,0.4676
4748,0.4682000000000004
4749,0.46919999999999984
4750,0.47060000000000013
4751,0.472
4752,0.47330000000000005
4753,0.47440000000000015
4754,0.47540000000000004
4755,0.4764999999999997
4756,0.47760000000000025
4757,0.47940000000000005
4758,0.48150000000000004
4759,0.4841000000000002
4760,0.48690000000000033
4761,0.4901
4762,0.49350000000000005
4763,0.4974000000000003
4764,0.5021
4765,0.5076
4766,0.5141
4767,0.5213000000000001
4768,0.5291999999999999
4769,0.5378000000000003
4770,0.5465999999999998
4771,0.5556000000000001
4772,0.5647000000000002
4773,0.5735999999999999
4774,0.5825
4775,0.5910000000000002
4776,0.5991
4777,0.6063999999999998
4778,0.6129000000000002
4779,0.6183999999999998
4780,0.6227
4781,0.6259999999999999
4782,0.6282000000000001
4783,0.6295999999999999
4784,0.6303999999999998
4785,0.6303000000000001
4786,0.6295000000000002
4787,0.6280999999999999
4788,0.6262999999999996
4789,0.6245000000000003
4790,0.6229
4791,0.6215999999999999
4792,0.6208
4793,0.6204000000000001
4794,0.6200999999999999
4795,0.6200000000000001
4796,0.6194999999999999
4797,0.6189
4798,0.6181000000000001
4799,0.6174999999999997
4800,0.617
4801,0.6168999999999998
4802,0.6172
4803,0.6177999999999999
4804,0.6185
4805,0.6191999999999998
4806,0.6200000000000001
4807,0.6209000000000002
4808,0.6219999999999999
4809,0.6236000000000002
4810,0.6254
4811,0.6275
4812,0.6294999999999997
4813,0.6313
4814,0.6323000000000003
4815,0.6328
4816,0.6324999999999998
4817,0.6316999999999999
4818,0.6308000000000002
4819,0.6299999999999999
4820,0.6294
4821,0.6285999999999996
4822,0.6275000000000004
4823,0.6257999999999999
4824,0.6233000000000004
4825,0.6202000000000001
4826,0.6165000000000003
4827,0.6126
4828,0.6087000000000002
4829,0.6050000000000004
4830,0.6015000000000001
4831,0.5984000000000003
4832,0.5958999999999999
4833,0.5935000000000001
4834,0.5911999999999997
4835,0.5886
4836,0.5855000000000001
4837,0.5821000000000001
4838,0.5785999999999998
4839,0.5751
4840,0.5718000000000001
4841,0.5688999999999997
4842,0.5661
4843,0.5636000000000001
4844,0.5613999999999999
4845,0.5594999999999999
4846,0.5580999999999996
4847,0.5570999999999997
4848,0.5562999999999998
4849,0.5556000000000001
4850,0.5549000000000004
4851,0.5539000000000001
4852,0.5529000000000002
4853,0.552
4854,0.5512999999999999
4855,0.5509
4856,0.5507
4857,0.5507
4858,0.5507000000000004
4859,0.5505
4860,0.5499999999999998
4861,0.5493000000000001
4862,0.5482
4863,0.5467
4864,0.5445000000000002
4865,0.5413000000000001
4866,0.5373000000000001
4867,0.5323000000000002
4868,0.5265999999999997
4869,0.5204
4870,0.5137
4871,0.5067999999999997
4872,0.49929999999999986
4873,0.49129999999999985
4874,0.4831000000000003
4875,0.4746999999999999
4876,0.4666999999999999
4877,0.45920000000000005
4878,0.4523999999999999
4879,0.4466000000000001
4880,0.44159999999999977
4881,0.4371999999999998
4882,0.43320000000000025
4883,0.4295
4884,0.42620000000000013
4885,0.4232999999999998
4886,0.4208000000000003
4887,0.41859999999999964
4888,0.4168000000000003
4889,0.41500000000000004
4890,0.4133
4891,0.4115000000000002
4892,0.4095
4893,0.40749999999999975
4894,0.40569999999999995
4895,0.40379999999999994
4896,0.4023000000000003
4897,0.40100000000000025
4898,0.40000000000000036
4899,0.3994
4900,0.399
4901,0.3988999999999998
4902,0.39910000000000023
4903,0.39959999999999996
4904,0.40020000000000033
4905,0.40090000000000003
4906,0.40149999999999997
4907,0.4020999999999999
4908,0.40260000000000007
4909,0.40269999999999984
4910,0.40260000000000007
4911,0.4017999999999997
4912,0.4006000000000003
4913,0.3987999999999996
4914,0.39659999999999984
4915,0.39400000000000013
4916,0.3910999999999998
4917,0.3879999999999999
4918,0.3849
4919,0.3818999999999999
4920,0.37909999999999977
4921,0.37680000000000025
4922,0.37509999999999977
4923,0.3740000000000001
4924,0.3736999999999999
4925,0.3741000000000003
4926,0.37490000000000023
4927,0.37609999999999966
4928,0.3777999999999997
4929,0.37950000000000017
4930,0.38149999999999995
4931,0.3836999999999997
4932,0.3857999999999997
4933,0.3879999999999999
4934,0.39010000000000034
4935,0.3917999999999999
4936,0.3933
4937,0.39410000000000034
4938,0.39460000000000006
4939,0.3947000000000003
4940,0.3947000000000003
4941,0.3944000000000001
4942,0.39419999999999966
4943,0.3938999999999999
4944,0.39349999999999996
4945,0.3929
4946,0.39209999999999967
4947,0.3912
4948,0.39029999999999987
4949,0.3897999999999997
4950,0.3895999999999997
4951,0.38980000000000015
4952,0.3899999999999997
4953,0.3900999999999999
4954,0.38980000000000015
4955,0.3889
4956,0.38759999999999994
4957,0.3858999999999999
4958,0.38390000000000013
4959,0.3818999999999999
4960,0.37950000000000017
4961,0.3767999999999998
4962,0.37339999999999973
4963,0.3695999999999997
4964,0.36540000000000017
4965,0.3612000000000002
4966,0.3573999999999997
4967,0.35420000000000007
4968,0.3519000000000001
4969,0.35009999999999986
4970,0.3489
4971,0.34819999999999984
4972,0.3476999999999997
4973,0.3476999999999997
4974,0.34819999999999984
4975,0.3492000000000002
4976,0.3509000000000002
4977,0.35309999999999997
4978,0.3552999999999997
4979,0.3575999999999997
4980,0.35970000000000013
4981,0.36160000000000014
4982,0.3634999999999997
4983,0.3655999999999997
4984,0.3679999999999999
4985,0.3708
4986,0.37380000000000013
4987,0.3767999999999998
4988,0.37980000000000036
4989,0.38280000000000003
4990,0.38569999999999993
4991,0.38870000000000005
4992,0.3921999999999999
4993,0.39579999999999993
4994,0.39970000000000017
4995,0.40370000000000017
4996,0.4077000000000002
4997,0.41159999999999997
4998,0.4153000000000002
4999,0.41889999999999983
