timeframe,lumo+1-lumo_gap
3683,0.4746999999999999
3684,0.4754999999999998
3685,0.4762000000000004
3686,0.4769000000000001
3687,0.4775999999999998
3688,0.4782000000000002
3689,0.4789000000000003
3690,0.4794999999999998
3691,0.48
3692,0.4805999999999999
3693,0.4811000000000001
3694,0.48150000000000004
3695,0.4819
3696,0.4823999999999997
3697,0.4828000000000001
3698,0.48309999999999986
3699,0.48360000000000003
3700,0.4838999999999998
3701,0.48419999999999996
3702,0.48450000000000015
3703,0.48480000000000034
3704,0.4850000000000003
3705,0.4853000000000005
3706,0.48539999999999983
3707,0.4855999999999998
3708,0.4857999999999998
3709,0.48589999999999955
3710,0.48599999999999977
3711,0.48599999999999977
3712,0.4861
3713,0.48619999999999974
3714,0.4861
3715,0.4861
3716,0.4860000000000002
3717,0.48589999999999955
3718,0.4857999999999998
3719,0.4857
3720,0.48559999999999937
3721,0.48539999999999983
3722,0.4851999999999994
3723,0.4851000000000001
3724,0.48499999999999943
3725,0.48480000000000034
3726,0.48470000000000013
3727,0.4845999999999999
3728,0.4845000000000006
3729,0.48429999999999973
3730,0.4843000000000002
3731,0.4843000000000002
3732,0.4842000000000004
3733,0.4843000000000006
3734,0.4843999999999995
3735,0.4844999999999997
3736,0.4846999999999997
3737,0.48489999999999966
3738,0.4852999999999996
3739,0.48550000000000004
3740,0.4860000000000002
3741,0.48640000000000017
3742,0.48700000000000054
3743,0.4874999999999998
3744,0.4881000000000002
3745,0.4889000000000001
3746,0.48960000000000026
3747,0.4903999999999997
3748,0.49129999999999985
3749,0.4922000000000004
3750,0.49319999999999986
3751,0.4942000000000002
3752,0.49509999999999943
3753,0.4962
3754,0.4972000000000003
3755,0.49829999999999997
3756,0.4993999999999996
3757,0.5005000000000002
3758,0.5015999999999998
3759,0.5027000000000004
3760,0.5038
3761,0.5047000000000001
3762,0.5057
3763,0.5065999999999997
3764,0.5073999999999996
3765,0.5079999999999996
3766,0.5085999999999999
3767,0.5088999999999997
3768,0.5091999999999999
3769,0.5091000000000001
3770,0.5088000000000004
3771,0.5080999999999998
3772,0.5072000000000001
3773,0.5057999999999998
3774,0.5040999999999998
3775,0.5022000000000002
3776,0.5
3777,0.4975999999999998
3778,0.4951000000000003
3779,0.4925999999999999
3780,0.4901
3781,0.4875999999999996
3782,0.48519999999999985
3783,0.4830000000000001
3784,0.4806999999999997
3785,0.4788000000000001
3786,0.4769000000000001
3787,0.4751999999999996
3788,0.47370000000000045
3789,0.47239999999999993
3790,0.4713999999999996
3791,0.47050000000000036
3792,0.4697999999999998
3793,0.4693999999999998
3794,0.4691000000000001
3795,0.46909999999999963
3796,0.46930000000000005
3797,0.4698000000000002
3798,0.4704000000000006
3799,0.4711999999999996
3800,0.47230000000000016
3801,0.4735999999999998
3802,0.4751000000000003
3803,0.4767000000000001
3804,0.47860000000000014
3805,0.4804999999999997
3806,0.48260000000000014
3807,0.4845999999999999
3808,0.48640000000000017
3809,0.4874000000000005
3810,0.4868000000000001
3811,0.4851999999999994
3812,0.48280000000000056
3813,0.48
3814,0.4770000000000003
3815,0.47399999999999975
3816,0.4708999999999999
3817,0.4676
3818,0.4642999999999997
3819,0.46089999999999964
3820,0.45760000000000023
3821,0.45420000000000016
3822,0.4508000000000001
3823,0.4473999999999996
3824,0.4440999999999997
3825,0.4408000000000003
3826,0.4373999999999998
3827,0.4340999999999995
3828,0.4309000000000003
3829,0.4276
3830,0.4245000000000001
3831,0.4213999999999998
3832,0.41849999999999943
3833,0.41559999999999997
3834,0.41279999999999983
3835,0.4100999999999999
3836,0.40749999999999975
3837,0.40500000000000025
3838,0.4026000000000005
3839,0.40039999999999987
3840,0.3982999999999999
3841,0.3963999999999994
3842,0.39460000000000006
3843,0.3929999999999998
3844,0.3915000000000002
3845,0.3902999999999994
3846,0.38919999999999977
3847,0.3881999999999999
3848,0.3875000000000002
3849,0.3868999999999998
3850,0.38649999999999984
3851,0.3862000000000001
3852,0.3862000000000001
3853,0.3864000000000001
3854,0.38670000000000027
3855,0.38720000000000043
3856,0.3877999999999999
3857,0.3885000000000005
3858,0.3894000000000002
3859,0.39049999999999985
3860,0.3915000000000002
3861,0.3926999999999996
3862,0.3939999999999997
3863,0.39539999999999953
3864,0.39670000000000005
3865,0.3982000000000001
3866,0.3995999999999995
3867,0.40110000000000046
3868,0.40249999999999986
3869,0.40390000000000015
3870,0.4054000000000002
3871,0.4067000000000007
3872,0.40810000000000013
3873,0.40940000000000065
3874,0.41050000000000075
3875,0.41159999999999997
3876,0.4126000000000003
3877,0.4135
3878,0.4142999999999999
3879,0.41500000000000004
3880,0.4155999999999995
3881,0.4161000000000006
3882,0.4163999999999999
3883,0.4165000000000001
3884,0.4167000000000005
3885,0.4166999999999996
3886,0.41649999999999965
3887,0.41629999999999967
3888,0.4159999999999999
3889,0.4155000000000002
3890,0.41500000000000004
3891,0.4142999999999999
3892,0.41359999999999975
3893,0.4128000000000003
3894,0.4119999999999999
3895,0.41119999999999957
3896,0.4102000000000001
3897,0.4091999999999998
3898,0.4080999999999997
3899,0.40710000000000024
3900,0.40600000000000014
3901,0.40490000000000004
3902,0.4038999999999997
3903,0.40280000000000005
3904,0.4017000000000004
3905,0.4007000000000005
3906,0.39979999999999993
3907,0.39880000000000004
3908,0.3978999999999999
3909,0.39700000000000024
3910,0.3963000000000001
3911,0.39549999999999974
3912,0.39490000000000025
3913,0.3942000000000001
3914,0.39359999999999973
3915,0.39319999999999977
3916,0.39270000000000005
3917,0.3924000000000003
3918,0.3921999999999999
3919,0.3921000000000001
3920,0.3918999999999997
3921,0.3919999999999999
3922,0.39199999999999946
3923,0.3922000000000003
3924,0.3925000000000005
3925,0.3926999999999996
3926,0.39310000000000045
3927,0.39359999999999973
3928,0.3940999999999999
3929,0.39469999999999983
3930,0.39529999999999976
3931,0.3961000000000001
3932,0.39690000000000003
3933,0.39769999999999994
3934,0.3986000000000005
3935,0.3996000000000004
3936,0.40070000000000006
3937,0.40159999999999973
3938,0.40280000000000005
3939,0.40399999999999947
3940,0.40510000000000046
3941,0.40640000000000054
3942,0.4078000000000004
3943,0.4091
3944,0.4104000000000001
3945,0.4118000000000004
3946,0.4133
3947,0.41469999999999985
3948,0.41619999999999946
3949,0.41759999999999975
3950,0.4192
3951,0.42059999999999986
3952,0.42200000000000015
3953,0.4234
3954,0.4248999999999996
3955,0.42630000000000035
3956,0.42759999999999954
3957,0.42890000000000006
3958,0.4300999999999999
3959,0.43130000000000024
3960,0.4323999999999999
3961,0.43349999999999955
3962,0.43429999999999946
3963,0.43530000000000024
3964,0.43599999999999994
3965,0.4367000000000001
3966,0.4371999999999998
3967,0.4377
3968,0.4381000000000004
3969,0.43829999999999947
3970,0.4384999999999999
3971,0.4384999999999999
3972,0.4384000000000001
3973,0.43820000000000014
3974,0.4379000000000004
3975,0.4376000000000002
3976,0.4370999999999996
3977,0.4366000000000003
3978,0.4359000000000002
3979,0.4352999999999998
3980,0.43459999999999965
3981,0.4338000000000002
3982,0.43290000000000006
3983,0.4320000000000004
3984,0.4310999999999998
3985,0.4301999999999997
3986,0.42929999999999957
3987,0.42840000000000034
3988,0.4275000000000002
3989,0.4266000000000001
3990,0.4258000000000002
3991,0.42500000000000027
3992,0.4243000000000001
3993,0.42359999999999953
3994,0.4229999999999996
3995,0.42239999999999966
3996,0.42189999999999994
3997,0.4216000000000002
3998,0.4213
3999,0.42110000000000003
4000,0.42100000000000026
4001,0.4208999999999996
4002,0.42110000000000003
4003,0.4213
4004,0.4216000000000002
4005,0.4220999999999999
4006,0.4224999999999999
4007,0.4232
4008,0.4238000000000004
4009,0.4245999999999994
4010,0.4254000000000002
4011,0.42639999999999967
4012,0.42730000000000024
4013,0.4283000000000001
4014,0.42930000000000046
4015,0.43039999999999967
4016,0.4314999999999998
4017,0.4325000000000001
4018,0.4336000000000002
4019,0.4346000000000001
4020,0.43559999999999954
4021,0.4365999999999999
4022,0.4375
4023,0.4384000000000001
4024,0.43910000000000027
4025,0.43989999999999974
4026,0.44039999999999946
4027,0.4408999999999996
4028,0.4413
4029,0.44159999999999977
4030,0.4417
4031,0.44179999999999975
4032,0.44169999999999954
4033,0.44140000000000024
4034,0.44099999999999984
4035,0.4405000000000001
4036,0.4399000000000002
4037,0.43910000000000027
4038,0.4381000000000004
4039,0.43690000000000007
4040,0.43569999999999975
4041,0.4341999999999997
4042,0.43270000000000053
4043,0.43100000000000005
4044,0.4291000000000005
4045,0.4270999999999998
4046,0.42490000000000006
4047,0.4226000000000001
4048,0.42019999999999946
4049,0.41759999999999975
4050,0.4150000000000005
4051,0.4121999999999999
4052,0.40929999999999955
4053,0.4062999999999999
4054,0.40329999999999977
4055,0.40010000000000057
4056,0.39700000000000024
4057,0.3937999999999997
4058,0.3905000000000003
4059,0.3872
4060,0.3838999999999997
4061,0.3805999999999998
4062,0.37749999999999995
4063,0.3742000000000001
4064,0.37109999999999976
4065,0.3681000000000001
4066,0.36519999999999975
4067,0.3623999999999996
4068,0.3595999999999995
4069,0.35709999999999953
4070,0.3546999999999998
4071,0.35240000000000027
4072,0.3504000000000005
4073,0.34850000000000003
4074,0.34679999999999955
4075,0.34529999999999994
4076,0.3440000000000003
4077,0.34289999999999976
4078,0.3421000000000003
4079,0.34149999999999947
4080,0.3411999999999997
4081,0.34099999999999975
4082,0.34099999999999975
4083,0.34120000000000017
4084,0.3416999999999999
4085,0.34230000000000027
4086,0.34309999999999974
4087,0.34409999999999963
4088,0.34519999999999973
4089,0.34660000000000046
4090,0.3481000000000001
4091,0.3498000000000001
4092,0.35150000000000015
4093,0.3533000000000004
4094,0.3552999999999997
4095,0.3572999999999995
4096,0.3594999999999997
4097,0.3616999999999999
4098,0.36410000000000053
4099,0.3664999999999998
4100,0.3690000000000002
4101,0.3715000000000006
4102,0.3741000000000003
4103,0.37660000000000027
4104,0.3793000000000002
4105,0.38210000000000033
4106,0.38480000000000025
4107,0.38759999999999994
4108,0.39049999999999985
4109,0.3934999999999995
4110,0.39630000000000054
4111,0.39939999999999953
4112,0.40239999999999965
4113,0.4054000000000002
4114,0.40849999999999964
4115,0.41169999999999973
4116,0.41480000000000006
4117,0.41810000000000036
4118,0.42130000000000045
4119,0.42459999999999987
4120,0.42799999999999994
4121,0.43139999999999956
4122,0.4348000000000001
4123,0.4381999999999997
4124,0.4417000000000004
4125,0.4451999999999998
4126,0.4487000000000001
4127,0.4522999999999997
4128,0.4559000000000002
4129,0.45950000000000024
4130,0.4631000000000003
4131,0.4666999999999999
4132,0.47029999999999994
4133,0.47390000000000043
4134,0.47740000000000027
4135,0.48089999999999966
4136,0.4843000000000002
4137,0.4876999999999998
4138,0.49109999999999987
4139,0.4944000000000006
4140,0.49760000000000026
4141,0.5007000000000001
4142,0.5036
4143,0.5065000000000004
4144,0.5093000000000001
4145,0.5117999999999996
4146,0.5142000000000002
4147,0.5164999999999997
4148,0.5184999999999995
4149,0.5204
4150,0.5219
4151,0.5232000000000001
4152,0.5242999999999998
4153,0.5251000000000001
4154,0.5255000000000001
4155,0.5255999999999994
4156,0.5253000000000001
4157,0.5246
4158,0.5236000000000001
4159,0.5222999999999995
4160,0.5204
4161,0.5183000000000004
4162,0.5157000000000003
4163,0.5129999999999999
4164,0.5098999999999996
4165,0.5065
4166,0.5028000000000001
4167,0.49899999999999967
4168,0.4950999999999999
4169,0.49099999999999966
4170,0.4866999999999999
4171,0.4824999999999995
4172,0.47819999999999974
4173,0.4739
4174,0.4697
4175,0.46560000000000024
4176,0.46150000000000047
4177,0.45769999999999955
4178,0.4538000000000002
4179,0.45030000000000037
4180,0.4468999999999994
4181,0.4438
4182,0.44079999999999986
4183,0.4381000000000004
4184,0.4357000000000002
4185,0.43349999999999955
4186,0.43169999999999975
4187,0.4300999999999995
4188,0.4288000000000003
4189,0.4278000000000004
4190,0.4270000000000005
4191,0.4266000000000001
4192,0.4264000000000001
4193,0.4264999999999999
4194,0.42680000000000007
4195,0.42739999999999956
4196,0.42819999999999947
4197,0.42919999999999936
4198,0.4302999999999999
4199,0.43169999999999975
4200,0.4333
4201,0.4349000000000003
4202,0.43659999999999943
4203,0.4384999999999999
4204,0.44039999999999946
4205,0.4424999999999999
4206,0.4444999999999997
4207,0.4463999999999997
4208,0.44850000000000056
4209,0.45050000000000034
4210,0.45250000000000057
4211,0.4542999999999999
4212,0.45609999999999973
4213,0.4578000000000002
4214,0.45940000000000003
4215,0.4609000000000001
4216,0.46220000000000017
4217,0.46350000000000025
4218,0.46450000000000014
4219,0.46530000000000005
4220,0.46609999999999996
4221,0.46670000000000034
4222,0.46720000000000006
4223,0.46750000000000025
4224,0.46750000000000025
4225,0.4676
4226,0.4673999999999996
4227,0.4672999999999998
4228,0.46699999999999964
4229,0.46650000000000036
4230,0.46599999999999975
4231,0.4653999999999998
4232,0.46469999999999967
4233,0.46399999999999997
4234,0.46320000000000006
4235,0.4623999999999997
4236,0.46160000000000023
4237,0.4607000000000001
4238,0.4599999999999995
4239,0.4590000000000001
4240,0.45820000000000016
4241,0.45740000000000025
4242,0.4565999999999999
4243,0.4558
4244,0.4551000000000003
4245,0.45440000000000014
4246,0.4538000000000002
4247,0.4531000000000005
4248,0.4525000000000001
4249,0.45199999999999996
4250,0.45150000000000023
4251,0.45109999999999983
4252,0.45079999999999965
4253,0.45050000000000034
4254,0.45020000000000016
4255,0.4501000000000004
4256,0.4500000000000002
4257,0.4500000000000006
4258,0.44999999999999973
4259,0.4501999999999997
4260,0.45040000000000013
4261,0.45069999999999943
4262,0.4511000000000003
4263,0.45150000000000023
4264,0.45199999999999996
4265,0.4527000000000001
4266,0.4535
4267,0.4542999999999999
4268,0.4551999999999996
4269,0.4562999999999997
4270,0.45740000000000025
4271,0.4586999999999999
4272,0.4601000000000002
4273,0.46159999999999934
4274,0.4632999999999998
4275,0.46499999999999986
4276,0.46679999999999966
4277,0.4688000000000003
4278,0.47100000000000053
4279,0.4732999999999996
4280,0.4756999999999998
4281,0.4783000000000004
4282,0.48099999999999987
4283,0.4839000000000002
4284,0.48690000000000033
4285,0.48999999999999977
4286,0.49330000000000007
4287,0.4967999999999999
4288,0.5004
4289,0.5042
4290,0.5080000000000005
4291,0.5119999999999996
4292,0.5161000000000002
4293,0.5204000000000004
4294,0.5247999999999999
4295,0.5291999999999999
4296,0.5336000000000003
4297,0.5382000000000002
4298,0.5427000000000004
4299,0.5472999999999999
4300,0.5518999999999998
4301,0.5565000000000002
4302,0.5609999999999995
4303,0.5654999999999997
4304,0.5697999999999999
4305,0.5741000000000005
4306,0.5782999999999996
4307,0.5823999999999998
4308,0.5861999999999998
4309,0.5899000000000001
4310,0.5935000000000001
4311,0.5968000000000004
4312,0.6000000000000005
4313,0.6028999999999995
4314,0.6055999999999995
4315,0.6080999999999999
4316,0.6103999999999998
4317,0.6124999999999998
4318,0.6142000000000003
4319,0.6158000000000006
4320,0.6173000000000002
4321,0.6184999999999996
4322,0.6196000000000002
4323,0.6204000000000001
4324,0.6211000000000002
4325,0.6216999999999997
4326,0.6220000000000003
4327,0.6222999999999996
4328,0.6223999999999998
4329,0.6223999999999998
4330,0.6223000000000001
4331,0.6220999999999997
4332,0.6219000000000001
4333,0.6215999999999999
4334,0.6211000000000002
4335,0.6206999999999998
4336,0.6200999999999999
4337,0.6194999999999995
4338,0.6190000000000002
4339,0.6183000000000001
4340,0.6175999999999995
4341,0.6169000000000002
4342,0.6162000000000001
4343,0.6154000000000002
4344,0.6147
4345,0.6138999999999997
4346,0.6130999999999998
4347,0.6123000000000003
4348,0.6115000000000004
4349,0.6107
4350,0.6098000000000003
4351,0.6091000000000002
4352,0.6082000000000001
4353,0.6074000000000002
4354,0.6063999999999998
4355,0.6055000000000001
4356,0.6046
4357,0.6036999999999999
4358,0.6027
4359,0.6017000000000001
4360,0.6007000000000002
4361,0.5996000000000001
4362,0.5985999999999998
4363,0.5973999999999999
4364,0.5962000000000001
4365,0.5950000000000002
4366,0.5937000000000001
4367,0.5924
4368,0.5909999999999997
4369,0.5895999999999999
4370,0.5881999999999996
4371,0.5865999999999998
4372,0.585
4373,0.5834999999999995
4374,0.5817999999999999
4375,0.5802000000000005
4376,0.5783999999999994
4377,0.5765999999999996
4378,0.5747999999999998
4379,0.5731000000000002
4380,0.5713000000000004
4381,0.5694000000000004
4382,0.5675999999999997
4383,0.5657999999999999
4384,0.5639999999999996
4385,0.5621
4386,0.5604
4387,0.5587
4388,0.5569000000000002
4389,0.5551999999999997
4390,0.5535000000000001
4391,0.5519000000000003
4392,0.5502999999999996
4393,0.5488
4394,0.5473000000000003
4395,0.5458999999999996
4396,0.5446
4397,0.5432000000000006
4398,0.5419999999999998
4399,0.5409000000000002
4400,0.5398000000000005
4401,0.5388999999999999
4402,0.5379999999999998
4403,0.5371000000000001
4404,0.5365000000000002
4405,0.5357999999999996
4406,0.5352999999999999
4407,0.5347999999999997
4408,0.5343999999999998
4409,0.5341
4410,0.5339999999999998
4411,0.5339000000000005
4412,0.5338000000000003
4413,0.5338999999999996
4414,0.5341000000000005
4415,0.5343999999999998
4416,0.5347
4417,0.5350999999999999
4418,0.5356000000000001
4419,0.5362
4420,0.5367999999999999
4421,0.5374999999999996
4422,0.5383
4423,0.5392000000000001
4424,0.5402
4425,0.5411000000000001
4426,0.5422000000000002
4427,0.5432999999999999
4428,0.5445000000000002
4429,0.5456999999999996
4430,0.5469999999999997
4431,0.5482999999999998
4432,0.5497000000000001
4433,0.5510999999999999
4434,0.5525000000000002
4435,0.5539000000000001
4436,0.5554000000000006
4437,0.5568999999999997
4438,0.5583999999999998
4439,0.5598000000000001
4440,0.5613999999999999
4441,0.5628000000000002
4442,0.5643000000000002
4443,0.5657999999999999
4444,0.5671999999999997
4445,0.5686000000000004
4446,0.5700000000000003
4447,0.5712999999999999
4448,0.5726000000000004
4449,0.5739000000000001
4450,0.5750999999999995
4451,0.5763000000000003
4452,0.5773999999999999
4453,0.5785
4454,0.5794999999999999
4455,0.5806
4456,0.5813999999999995
4457,0.5823999999999998
4458,0.5832000000000002
4459,0.5840999999999994
4460,0.5848999999999998
4461,0.5857000000000001
4462,0.5865
4463,0.5872000000000002
4464,0.5880000000000001
4465,0.5887000000000002
4466,0.5895000000000001
4467,0.5901999999999998
4468,0.5908999999999995
4469,0.5916000000000001
4470,0.5922999999999998
4471,0.5929000000000002
4472,0.5935999999999995
4473,0.5942999999999996
4474,0.5949999999999998
4475,0.5955999999999997
4476,0.5962999999999998
4477,0.5968999999999998
4478,0.5975999999999999
4479,0.5980999999999996
4480,0.5986000000000002
4481,0.5991999999999997
4482,0.5996999999999999
4483,0.6002000000000001
4484,0.6007000000000002
4485,0.6011000000000002
4486,0.6015000000000006
4487,0.6019000000000005
4488,0.6022000000000003
4489,0.6026000000000002
4490,0.6028000000000002
4491,0.6031
4492,0.6033000000000004
4493,0.6034999999999999
4494,0.6034999999999999
4495,0.6035999999999997
4496,0.6037000000000003
4497,0.6037000000000003
4498,0.6036000000000006
4499,0.6035000000000004
4500,0.6033999999999997
4501,0.6031999999999997
4502,0.6029000000000004
4503,0.6025
4504,0.6020999999999996
4505,0.6015000000000001
4506,0.6010000000000004
4507,0.6004
4508,0.5996000000000001
4509,0.5988000000000002
4510,0.5979000000000001
4511,0.5968999999999998
4512,0.5958000000000001
4513,0.5945999999999998
4514,0.5933000000000002
4515,0.5920000000000005
4516,0.5905000000000005
4517,0.5888999999999998
4518,0.5873000000000004
4519,0.5853999999999995
4520,0.5836000000000001
4521,0.5816999999999997
4522,0.5795000000000003
4523,0.5773000000000001
4524,0.5751000000000004
4525,0.5726999999999998
4526,0.5702000000000003
4527,0.5677000000000003
4528,0.5650000000000004
4529,0.5622000000000003
4530,0.5593999999999997
4531,0.5564
4532,0.5533999999999999
4533,0.5501999999999998
4534,0.5470000000000002
4535,0.5437000000000003
4536,0.5402999999999998
4537,0.5368999999999997
4538,0.5332999999999997
4539,0.5296999999999996
4540,0.5261
4541,0.5225000000000004
4542,0.5188000000000001
4543,0.5149999999999997
4544,0.5111999999999997
4545,0.5074000000000001
4546,0.5036
4547,0.4998
4548,0.4958999999999998
4549,0.49209999999999976
4550,0.4883000000000002
4551,0.4845000000000006
4552,0.4806999999999997
4553,0.4769000000000001
4554,0.47319999999999984
4555,0.46950000000000003
4556,0.4659000000000004
4557,0.4623999999999997
4558,0.45889999999999986
4559,0.45550000000000024
4560,0.45210000000000017
4561,0.4488000000000003
4562,0.44570000000000043
4563,0.4427000000000003
4564,0.43960000000000043
4565,0.4367000000000001
4566,0.43389999999999995
4567,0.43120000000000047
4568,0.42859999999999987
4569,0.42620000000000013
4570,0.4237999999999995
4571,0.4215
4572,0.4194
4573,0.4174000000000002
4574,0.41540000000000044
4575,0.41369999999999996
4576,0.4119999999999999
4577,
4578,
4579,0.40769999999999973
4580,0.4065000000000003
4581,0.40539999999999976
4582,0.40439999999999987
4583,0.40359999999999996
4584,0.403
4585,0.4022999999999999
4586,0.40190000000000037
4587,0.4014000000000002
4588,0.4012000000000002
4589,0.40109999999999957
4590,0.4009999999999998
4591,0.40109999999999957
4592,0.40130000000000043
4593,0.40159999999999973
4594,0.40190000000000037
4595,0.4024000000000001
4596,0.403
4597,0.4035999999999995
4598,0.40439999999999987
4599,0.4051999999999998
4600,0.40610000000000035
4601,0.4070999999999998
4602,0.40829999999999966
4603,0.4094000000000002
4604,0.41059999999999963
4605,0.4118999999999997
4606,0.41320000000000023
4607,0.4146000000000001
4608,0.4159999999999999
4609,0.4175
4610,0.41900000000000004
4611,0.42050000000000054
4612,0.42210000000000036
4613,0.4236
4614,0.42520000000000024
4615,0.42669999999999986
4616,0.42820000000000036
4617,0.4298000000000002
4618,0.4312999999999998
4619,0.43279999999999985
4620,0.4341999999999997
4621,0.43569999999999975
4622,0.4370000000000003
4623,0.4383999999999997
4624,0.43959999999999955
4625,0.44079999999999986
4626,0.4419999999999997
4627,0.4429999999999996
4628,0.44399999999999995
4629,0.44489999999999963
4630,0.4457
4631,0.44640000000000013
4632,0.4471000000000003
4633,0.44759999999999955
4634,0.4479000000000002
4635,0.44819999999999993
4636,0.44839999999999947
4637,0.4485000000000001
4638,0.44839999999999947
4639,0.44830000000000014
4640,0.44799999999999995
4641,0.4478
4642,0.44730000000000025
4643,0.4467000000000003
4644,0.44609999999999994
4645,0.44540000000000024
4646,0.4445999999999999
4647,0.4437000000000002
4648,0.4428000000000005
4649,0.44180000000000064
4650,0.44069999999999965
4651,0.4397000000000002
4652,0.43860000000000054
4653,0.4375
4654,0.43630000000000013
4655,0.43520000000000003
4656,0.43400000000000016
4657,0.43299999999999983
4658,0.43189999999999973
4659,0.4309000000000003
4660,0.4299999999999997
4661,0.4291000000000005
4662,0.42830000000000057
4663,0.4276
4664,0.42700000000000005
4665,0.4264999999999999
4666,0.4261999999999997
4667,0.42600000000000016
4668,0.42600000000000016
4669,0.4260999999999995
4670,0.4264000000000001
4671,0.42669999999999986
4672,0.4274
4673,0.42799999999999994
4674,0.42900000000000027
4675,0.4299999999999997
4676,0.4312
4677,0.4325999999999999
4678,0.4339999999999997
4679,0.43559999999999954
4680,0.4372999999999996
4681,0.4390000000000005
4682,0.44090000000000007
4683,0.4428000000000005
4684,0.4447999999999994
4685,0.4467000000000003
4686,0.44870000000000054
4687,0.4506999999999999
4688,0.4528000000000003
4689,0.4547000000000003
4690,0.45660000000000034
4691,0.4585999999999997
4692,0.46050000000000013
4693,0.46220000000000017
4694,0.4639999999999995
4695,0.4657
4696,0.4673999999999996
4697,0.4690000000000003
4698,0.4704999999999995
4699,0.472
4700,0.47350000000000003
4701,0.4748000000000001
4702,0.4761999999999995
4703,0.4773999999999998
4704,0.47869999999999946
4705,0.4799000000000002
4706,0.48099999999999987
4707,0.4821
4708,0.4832000000000001
4709,0.48419999999999996
4710,0.4852000000000003
4711,0.4862000000000002
4712,0.4871000000000003
4713,0.488
4714,0.48889999999999967
4715,0.48960000000000026
4716,0.4905000000000004
4717,0.49119999999999964
4718,0.49200000000000044
4719,0.4925999999999999
4720,0.49330000000000007
4721,0.4939
4722,0.4944000000000002
4723,0.49490000000000034
4724,0.49529999999999985
4725,0.4955000000000003
4726,0.4956999999999998
4727,0.4958
4728,0.49580000000000046
4729,0.49560000000000004
4730,0.49529999999999985
4731,0.49490000000000034
4732,0.4942000000000002
4733,0.49339999999999984
4734,0.49229999999999974
4735,0.49119999999999964
4736,0.4897999999999998
4737,0.48809999999999976
4738,0.4863000000000004
4739,0.4841999999999995
4740,0.4817999999999998
4741,0.4792000000000005
4742,0.47630000000000017
4743,0.4731000000000001
4744,0.4695999999999998
4745,0.4659
4746,0.46179999999999977
4747,0.4573999999999998
4748,0.4528000000000003
4749,0.4478
4750,0.44269999999999987
4751,0.4373
4752,0.4317000000000002
4753,0.42600000000000016
4754,0.42020000000000035
4755,0.4144999999999994
4756,0.40870000000000006
4757,0.4029999999999996
4758,0.3974000000000002
4759,0.3921000000000001
4760,0.3867999999999996
4761,0.3818000000000006
4762,0.3771
4763,0.37270000000000003
4764,0.3684999999999996
4765,0.36480000000000024
4766,0.36129999999999995
4767,0.3581000000000003
4768,0.3553999999999995
4769,0.3530000000000002
4770,0.35079999999999956
4771,0.34890000000000043
4772,0.34739999999999993
4773,0.34609999999999985
4774,0.3450999999999995
4775,0.34419999999999984
4776,0.34360000000000035
4777,0.34330000000000016
4778,0.3429999999999995
4779,0.34289999999999976
4780,0.34299999999999997
4781,0.34309999999999974
4782,0.34340000000000037
4783,0.3436999999999997
4784,0.3442000000000003
4785,0.3445999999999998
4786,0.34509999999999996
4787,0.34560000000000013
4788,0.34629999999999983
4789,0.34689999999999976
4790,0.3475999999999999
4791,0.3483999999999998
4792,0.34919999999999973
4793,0.3501000000000003
4794,0.3511000000000002
4795,0.3523000000000005
4796,0.3534999999999999
4797,0.3549000000000002
4798,0.35650000000000004
4799,0.3583000000000003
4800,0.3602999999999996
4801,0.36260000000000003
4802,0.3651
4803,0.36799999999999944
4804,0.3713000000000002
4805,0.37480000000000047
4806,0.3787999999999996
4807,0.38320000000000043
4808,0.3879999999999999
4809,0.39310000000000045
4810,0.3987000000000003
4811,0.40439999999999987
4812,0.4106000000000001
4813,0.4169000000000005
4814,0.4232
4815,0.42930000000000046
4816,0.43489999999999984
4817,0.4397000000000002
4818,0.4430999999999998
4819,0.4450000000000003
4820,0.4451999999999998
4821,0.4440000000000004
4822,0.44159999999999977
4823,0.43840000000000057
4824,0.43469999999999986
4825,0.43069999999999986
4826,0.4265000000000003
4827,0.42210000000000036
4828,0.41780000000000017
4829,0.4137000000000004
4830,0.4096000000000002
4831,0.40559999999999974
4832,0.4018999999999999
4833,0.39819999999999967
4834,0.3948000000000005
4835,0.39159999999999995
4836,0.38859999999999983
4837,0.38580000000000014
4838,0.38320000000000043
4839,0.3807999999999998
4840,0.37860000000000005
4841,0.3766999999999996
4842,0.37489999999999934
4843,0.3734000000000002
4844,0.3722000000000003
4845,0.3711000000000002
4846,0.3703000000000003
4847,0.3695999999999997
4848,0.3691
4849,0.36890000000000045
4850,0.36889999999999956
4851,0.3690000000000002
4852,0.36939999999999973
4853,0.36990000000000034
4854,0.3705999999999996
4855,0.3714000000000004
4856,0.3724999999999996
4857,0.37360000000000015
4858,0.37499999999999956
4859,0.37639999999999985
4860,0.3780000000000001
4861,0.37950000000000017
4862,0.3813
4863,0.383
4864,0.38470000000000004
4865,0.3865999999999996
4866,0.3884000000000003
4867,0.3900999999999999
4868,0.3917999999999999
4869,0.39360000000000017
4870,0.3952
4871,0.39690000000000003
4872,0.39839999999999964
4873,0.39990000000000014
4874,0.40129999999999955
4875,0.40269999999999984
4876,0.4041000000000001
4877,0.4053
4878,0.40659999999999963
4879,0.4077000000000002
4880,0.4088999999999996
4881,0.4102000000000001
